feature,p_value,score,gbr,xgb,rf,BayesianRidge,mean
p83_H1,2.3873890052714776e-31,169.60438347881714,2.7942468969446517e-07,0.0005439148,3.271531624932872e-05,0.023622800966899057,0.006049927625340743
p83_H3,2.8966130163694752e-27,141.74533659960642,0.0,0.0,1.592704613057938e-05,0.06228108497847882,0.01557425300615235
p83_NCI,1.6078335804111787e-32,177.91058966089574,0.000636140322733334,8.108327e-05,3.835851141954264e-05,0.036743037951566165,0.009374655014342875
p84_H1,0.02049514065436838,5.423556807382002,0.002809889021905021,0.0009335879,0.003734227711381449,0.3575713347589528,0.09126225984815055
p84_H3,0.45721197569857475,0.5540672778962119,0.0,0.0,0.0,0.0,0.0
p84_NCI,0.0014348047639236468,10.341619509836303,0.0032316493752330964,7.7012155e-05,0.0028223399022491344,0.4578450532421914,0.11599401366869055
p85_H1,9.847406847659799e-12,50.0035254307456,8.899756921022963e-05,0.00015633156,0.00024240125654714271,0.1524512962863772,0.03823475666803174
p85_H3,0.0012486607000184674,10.606910105264161,8.6700774296776e-05,0.0,0.0,0.07104427359730593,0.017782743592900677
p85_NCI,1.1336283514392358e-06,24.634161423493822,5.289221585039597e-05,5.8980815e-05,0.0004203116124935295,0.3559657193892823,0.08912447600817743
p86_H1,2.198355911200301e-32,176.9401483831567,0.21623819848910733,0.062951155,0.2909533764082326,0.20622349405229007,0.19409155598912886
p86_H3,1.4857102482139978e-14,65.09928489991634,3.187395054717858e-07,0.0,7.620112176850483e-06,0.12428234402143185,0.03107257071827854
p86_NCI,3.0603925767650936e-26,135.0195826041562,0.0014270841815065191,0.0,0.011344493309465516,0.11215823761460858,0.031232453776395153
p87_H1,0.8059357501992879,0.06045601926891442,0.0,0.0,0.0,0.0,0.0
p87_H3,1.9273498568522654e-08,33.24616114712614,2.5845111298252624e-07,0.0,1.2232832555668016e-06,0.008765908718433274,0.002191847613200456
p87_NCI,4.5731026463425924e-07,26.5275291455421,0.0,0.0,0.04918623733217091,0.035251711811327205,0.02110948728587453
p88_H1,0.0005322792740475767,12.248636696945805,0.004494965682248314,0.00024971648,0.0013111075785186847,0.042833155067939443,0.012222236202766124
p88_H3,3.9131826381896807e-16,73.84437747443633,0.0008401201055833349,0.0,1.048569382445102e-06,0.18153969438117878,0.04559521576403614
p88_NCI,0.001033727158086381,10.9686041309104,1.0617223237895333e-05,0.0,0.0003898245747916468,0.09218248267806577,0.023145731119023828
p89_H1,0.09653165468688348,2.778392780387283,0.0,0.0,0.0,0.0,0.0
p89_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p89_NCI,0.00589330501467079,7.6862912144322,0.0009984871555216467,0.00022607273,0.00030990737012317684,0.054152839296437875,0.013921826639076129
p90_H1,1.8461347051460405e-69,527.9657795607919,1.3888220303654875e-06,0.0,0.00019061273170991116,0.1657827489431003,0.04149368762421014
p90_H3,1.3127183064386906e-55,374.2571118818116,0.0,0.0,0.0,0.3504720794608135,0.08761801986520337
p90_NCI,0.0002654561348574592,13.604398399471693,0.0015045861980048354,0.0,0.0007813458049251139,0.27751618688685015,0.06995052972244502
p91_H1,9.196644758476215e-06,20.32747105531213,0.0,0.0,7.297032268739302e-06,0.024323211403866264,0.006082627109033751
p91_H3,8.028577543228822e-07,25.35192647247844,0.0,0.0,7.297032268739302e-06,0.024323211403866264,0.006082627109033751
p91_NCI,5.835728130795138e-19,90.03016997933234,4.397131144458177e-05,0.0,2.4888467454532357e-06,0.21641426818235152,0.05411518208513539
p92_H1,5.470027177917682e-28,146.56218292851756,2.0134114253623543e-09,0.0,9.576072726038503e-05,0.016329990806414736,0.004106438386771637
p92_H3,6.539052904774742e-31,166.53869120568694,0.0,0.0,9.905834141311413e-07,0.05555867428041543,0.01388991621595739
p92_NCI,1.6324565986800505e-06,23.87789743401423,1.4316882783172742e-05,0.0,5.245035069576383e-05,0.07259040267123903,0.018164292476179494
p93_H1,1.140587330352698e-22,112.34118023346483,0.006525358938710205,0.001205421,0.017168751946282132,0.31336966364791713,0.08456729889644565
p93_H3,7.95181851206433e-12,50.4896504610232,0.007309520196595736,0.0,0.0008594639621636689,0.3095533650290506,0.0794305872969525
p93_NCI,0.05272762715093893,3.7808171415850844,6.563170805255247e-06,0.0,0.0020404209033099527,0.192305222852332,0.048588051731611806
p94_H1,7.30282139154709e-102,1035.0641046659189,0.13133610771898419,0.067970216,0.040672359303141926,0.23905129748336745,0.11975749519493875
p94_H3,7.211639009574827e-71,545.3974930648479,0.2559224204706647,0.0,0.0022770553750497526,0.4718155721931064,0.1825037620097052
p94_NCI,5.05853297531514e-19,90.39344205414784,0.002139179745944283,0.0002431449,0.0021330935429930958,0.15931846999946897,0.04095847204601373
p95_H1,0.03243545950341617,4.615828384869,0.0006711774005599176,0.0011763934,0.00039324475298731974,0.09426110266393418,0.024125479543879575
p95_H3,0.485349774957719,0.48796240933311386,0.0,0.0,0.0,0.0,0.0
p95_NCI,0.160918202161714,1.9748031091959286,0.0,0.0,0.0,0.0,0.0
p96_H1,4.758638282189246e-07,26.4442699291757,1.1650354603143138e-07,0.00070944417,0.00037079153422603497,0.018031443926209298,0.004777949033001282
p96_H3,6.818912418685613e-05,16.290129816487585,1.3909144158941149e-05,0.0,0.00045971310806856516,0.019746587973912468,0.005055052556534993
p96_NCI,5.044143487976932e-08,31.186604914713655,2.3480945164684053e-05,0.00049903506,0.0008820486614004459,0.25829363667451044,0.06492455033455542
p97_H1,5.291639029676387e-34,188.62794614891936,0.0014463222428719624,0.0017172517,0.0007387512039497154,0.0956730258192109,0.02489383774788186
p97_H3,2.43167385834952e-22,110.31317999763804,2.427032016247425e-07,0.0,0.00046739959467768797,0.08212588288689988,0.020648381296194798
p97_NCI,0.06503683541942086,3.4278118190773164,3.231340868010905e-06,0.0,9.497958712721825e-05,0.059293773212316894,0.014847996035078031
p98_H1,1.6082754444194057e-13,59.48654692897442,1.988358118249149e-06,0.0007488594,6.97889059834942e-05,0.0021877733079560145,0.0007521024998653541
p98_H3,0.0038632605853134707,8.471355626405467,0.0,0.0,0.00026080429536710003,0.03541018532148423,0.008917747404212834
p98_NCI,2.9054003707018835e-09,37.342011977687434,9.570389523843346e-07,0.0016112966,0.0018425708596816494,0.11070016940972231,0.028538748465380268
p99_H1,1.1743715642661013e-38,223.8197268551888,6.87773715172391e-05,0.000103511484,0.0042256841552362895,0.1316160117022819,0.0340034961781983
p99_H3,1.2341868660985209e-21,105.99493587605042,0.0,0.0,0.0006390945887388644,0.16382157382823814,0.04111516710424425
p99_NCI,8.339148727081292e-11,45.18629283191027,0.0027190676470157647,0.0,0.0010587322722294436,0.08710323704349535,0.022720259240685138
p100_H1,5.495247335910729e-21,102.06466748901153,4.239131388782768e-06,0.00027221206,0.0024120024663067613,0.10150987465778634,0.026049582077690207
p100_H3,0.0020638103839685073,9.650836457289408,2.119634702026092e-06,0.00031037538,0.0021993080861926638,0.098786600856758,0.025324600990485148
p100_NCI,1.7999638888072553e-12,53.88757732701155,0.0013980698348885817,0.00018476344,0.0011611813980734094,0.12839898903222263,0.03278575092659904
p101_H1,0.0001398157105585326,14.865459840115383,0.0,0.0004064046,2.768710772511515e-05,0.21673345405174396,0.05429188644184959
p101_H3,0.003987503715393666,8.412235000841362,0.0,0.0,2.3211779436681714e-06,0.18325551087951938,0.04581445801436576
p101_NCI,0.0022449601669197656,9.49165647789836,1.8386482289659117e-08,0.0,1.2107829158596097e-05,0.13713049155713175,0.03428565444319316
p102_H1,0.597817681337078,0.2788617749367548,0.0,0.0,0.0,0.0,0.0
p102_H3,0.5978176813364533,0.2788617749376951,0.0,0.0,0.0,0.0,0.0
p102_NCI,0.5978176813382352,0.27886177493496844,0.0,0.0,0.0,0.0,0.0
p103_H1,1.7525921124180357e-12,53.948899294382784,0.0,0.0,0.0003461356607999277,0.13946877922987402,0.03495372872266849
p103_H3,4.719656759565447e-09,36.28614551343139,4.0759632818460254e-08,0.0,0.0,0.034554460639755265,0.008638625349847022
p103_NCI,4.354643142545155e-08,31.500242414948108,0.00024140205796438112,0.0,0.00028507924933728686,0.08034534963727186,0.02021795773614338
p104_H1,0.0014863025371216242,10.27440439115126,0.006819474362219413,1.2420732e-05,0.0034334252530217654,0.44394219408739793,0.11355187860860078
p104_H3,0.14773140374344476,2.1057898188316484,0.0,0.0,0.0,0.0,0.0
p104_NCI,0.06905173450913189,3.32797997785642,0.0,0.0,0.0,0.0,0.0
p105_H1,0.22249257059072444,1.4940799416833561,0.0,0.0,0.0,0.0,0.0
p105_H3,0.842139537027808,0.03972881211624414,0.0,0.0,0.0,0.0,0.0
p105_NCI,0.37774414367194653,0.7802170294130922,0.0,0.0,0.0,0.0,0.0
p107_H1,0.0014423216868002528,10.33165666923063,8.179082116717026e-05,1.9848057e-05,6.449092380633698e-05,0.3670294886165904,0.0917989046047637
p107_H3,0.01344683877913834,6.178419164478022,0.0,0.0,0.00014552112093230504,0.42834250427740717,0.10712200634958487
p107_NCI,0.33470169269720595,0.933461010930021,0.0,0.0,0.0,0.0,0.0
p108_H1,0.046070505324400206,4.010445699088553,0.0003328921377739296,0.005362927,0.0009834097320941943,0.07650899472766902,0.020797055894970086
p108_H3,1.8532727506546939e-10,43.40434233903279,4.763452589737817e-06,0.0,2.9162779835769347e-06,0.05098266436740573,0.01274758602449476
p108_NCI,3.0617504631003476e-29,155.01531896135123,1.0683236606472563e-05,8.39231e-05,6.996463392134358e-05,0.08714554885759204,0.021827529956964253
p109_H1,5.2571717560438e-10,41.09324217614424,0.00038298486878025694,0.0,0.0009586748932225839,0.24640339537432052,0.06193626378408084
p109_H3,0.9231332518257991,0.00932470695526305,0.0,0.0,0.0,0.0,0.0
p109_NCI,0.0804330643887141,3.0757754895034526,0.0,0.0,0.0,0.0,0.0
p110_H1,0.13816301643616452,2.2094323531510414,0.0,0.0,0.0,0.0,0.0
p110_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p110_NCI,0.13816301643634038,2.2094323531490656,0.0,0.0,0.0,0.0,0.0
p111_H1,0.02429397168878206,5.122467197360576,1.9043967165161622e-08,0.0,6.921167902028055e-05,0.16145374457567413,0.040380743824665395
p111_H3,0.0023840964496037037,9.378052075242842,8.148787933372833e-08,0.0,7.519319668177858e-05,0.10804167222477312,0.02702923672733356
p111_NCI,1.3277395433938016e-16,76.48463928615165,0.00013536685245953058,0.0016979948,0.0002580023941627307,0.04971339502180734,0.012951189759262285
p112_H1,0.019182404220364418,5.541331045199561,0.00024878729763825144,4.180658e-05,0.0018005094622984854,0.12652199787076943,0.03215327530248838
p112_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p112_NCI,0.4105332805495936,0.6790509533874323,0.0,0.0,0.0,0.0,0.0
p114_H1,0.118855595288058,2.445559060175313,0.0,0.0,0.0,0.0,0.0
p114_H3,0.0002071628322893632,14.090813872780656,0.0,0.0,0.00011371354705734036,0.03420119551743588,0.008578727266123305
p114_NCI,2.2746188836385325e-44,270.4246946512954,8.408739177955813e-05,0.0,0.0001707803431891248,0.360280729138224,0.09013389921829817
p115_H1,3.969006754154595e-08,31.698292798102553,0.0001681057092458965,0.001826536,0.0011716991590977298,0.5304659199009617,0.13340806519902215
p115_H3,1.711322630740284e-12,54.003697944260416,1.5733776377941995e-09,0.0,0.0014276136456091502,0.3064650422789481,0.07697316437448372
p115_NCI,0.7646169439245145,0.08980866250706623,0.0,0.0,0.0,0.0,0.0
p116_H1,0.01333923041784938,6.192921272886444,0.008669522587358515,0.0013639042,0.0033451402778857603,0.4046805062731279,0.10451476833844191
p116_H3,3.0404319255468206e-06,22.59393009911426,0.0008003813249947593,0.0,0.004833258081962268,0.42311829279696367,0.10718798305098018
p116_NCI,0.005785341520546463,7.720491207490371,0.0007585602087444646,5.712273e-05,0.0004781343593765699,0.05354392065410248,0.013709434487636304
p117_H1,1.0763502376015077e-36,208.68937188158577,0.0005506779512196061,0.0,0.0004863409611344687,0.2223072300199183,0.0558360622330681
p117_H3,0.05704763149630955,3.6477408077249156,0.0,0.0,0.0002364299759197008,0.057485030780242086,0.014430365189040447
p117_NCI,8.784721566047933e-34,187.02191813316006,0.0,0.0,2.7873890102250032e-06,0.03533139276759195,0.008833545039150544
p118_H1,1.2701182100564424e-08,34.14377510519294,2.3237197259420368e-06,0.009726968,0.0067158108696043824,0.9219106895689858,0.23458894795522225
p118_H3,1.5415139025087238e-13,59.58566359160588,5.118217081842978e-07,0.0,0.0021607222643261936,1.0,0.2505403085215086
p118_NCI,0.002577091864824188,9.231199102145505,0.08869643940521695,0.01562949,0.04980650546078101,0.6569658880202636,0.2027745809309291
p119_H1,0.007727404493342854,7.187026388378917,0.006840884339364438,0.0015197642,0.001817699032978078,0.11005493569895049,0.03005832081569101
p119_H3,0.23815632271779427,1.3967378258774572,0.0,0.0,0.0,0.0,0.0
p119_NCI,0.5856504587979623,0.29779723551257686,0.0,0.0,0.0,0.0,0.0
p120_H1,3.7495594650023224e-24,121.61384910696671,0.0,0.0,0.00012524642751499717,0.027161766673566838,0.006821753275270459
p120_H3,0.009759449194596434,6.759875087571181,1.361847369456864e-06,0.0,0.0,0.04230175820718488,0.010575780013638585
p120_NCI,0.9088504851877778,0.013128601428104824,0.0,0.0,0.0,0.0,0.0
p121_H1,0.13816301643624174,2.2094323531501665,0.0,0.0,0.0,0.0,0.0
p121_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p121_NCI,0.13816301643626766,2.209432353149887,0.0,0.0,0.0,0.0,0.0
p122_H1,0.00022635677169143952,13.916796114209866,0.0009022429385767614,7.394362e-05,2.2288539403171947e-05,0.2548392821024906,0.0639594393005747
p122_H3,2.0710283765937813e-08,33.09170265613698,1.8206886672019549e-07,0.0,1.3711584215690357e-05,0.19763138375589112,0.04941131935224338
p122_NCI,3.4464473451818786e-19,91.37047090356974,0.0026976117587747153,0.0005937272,2.512523123609784e-05,0.5867148888761885,0.14750783827197794
p123_H1,1.017195943603205e-10,44.74201406111804,1.7861123108683422e-07,0.0,7.028745443168902e-05,0.31845458652351966,0.07963126314729561
p123_H3,9.62640381192331e-17,77.27375834235782,0.0,0.0,6.263148048800332e-07,0.03848489864063024,0.00962138123885878
p123_NCI,3.6229653005695096e-42,251.99804291758804,6.4046043956037494e-06,0.0,2.2903272625422973e-05,0.02925443315966259,0.007320935259170904
p124_H1,4.143292817087437e-38,219.5538260949719,0.0015539571179430242,0.0028174187,0.00027211141715589653,0.09207926602022608,0.024180688303607725
p124_H3,1.9087929558282812e-51,333.80436934367356,0.0028374333962606067,0.0,0.0005347288213228782,0.12420627565078816,0.03189460946709291
p124_NCI,1.2575140860863746e-09,39.17361077724879,0.0036704290682413494,0.0,0.00023389549752290828,0.032551982999537876,0.009114076891325533
p125_H1,1.3472489217725714e-52,344.74879122606967,0.0,4.1584994e-05,8.180694833354937e-05,0.043893323779994324,0.011004178930481015
p125_H3,0.0002196832824918564,13.975544165261711,0.0,0.0,0.0,0.007185737027464182,0.0017964342568660455
p125_NCI,1.5079571501103068e-37,215.2179971391325,0.0,0.0,1.2682539572893017e-05,0.05720823921776073,0.014305230439333405
p127_H1,0.793982240540434,0.0683106670760796,0.0,0.0,0.0,0.0,0.0
p127_H3,0.749805656844799,0.10187131248276074,0.0,0.0,0.0,0.0,0.0
p127_NCI,0.7036220292113288,0.14499291375477547,0.0,0.0,0.0,0.0,0.0
p128_H1,0.13816301649500345,2.20943235248904,0.0,0.0,0.0,0.0,0.0
p128_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p128_NCI,0.13816301643674764,2.209432353144502,0.0,0.0,0.0,0.0,0.0
p129_H1,0.00655183173337296,7.4906755171277455,2.4923939206360056e-05,0.0,1.535868984348389e-05,0.09826520392144006,0.024576371637622475
p129_H3,3.7346155671854215e-06,22.171002802717673,3.91763113694192e-05,0.0,1.3633505705921933e-06,0.3020957560098358,0.07553407391794395
p129_NCI,4.1922036083537627e-08,31.581421425840883,1.5322749747491703e-06,0.0,4.514356315389301e-05,0.14351178090313085,0.035889614185314875
p130_H1,8.426125338855737e-10,40.053358741517386,3.5055689423356835e-06,0.0,2.2181948766799577e-05,0.09220364489883674,0.02305733310413647
p130_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p130_NCI,2.7737411228072383e-05,18.091940264431567,1.804842032182384e-05,0.0,5.554085644472716e-06,0.032960398421153676,0.008246000231779993
p131_H1,9.443127656592257e-13,55.373899879557996,7.640576625662727e-07,0.0,5.313447642745107e-06,0.0068503997018988716,0.0017141193018010458
p131_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p131_NCI,5.5433299467102185e-11,46.10147654585943,0.0,0.0,3.571099878984792e-05,0.04248583636070157,0.010630386839872856
p132_H1,6.01478359869443e-14,61.793211094924025,0.0,0.0,0.0,0.015315515937967978,0.0038288789844919944
p132_H3,6.014783598693659e-14,61.79321109492431,0.0,0.0,0.0,0.015315515937967978,0.0038288789844919944
p132_NCI,6.014783602072613e-14,61.79321109360241,0.0,0.0,0.0,0.015315515937967978,0.0038288789844919944
p133_H1,0.00025131742342958104,13.711630876587074,1.735335867322399e-05,6.3735875e-05,8.11413770920716e-05,0.008690919994611733,0.002213287651419523
p133_H3,1.4392496253844156e-24,124.25053509610063,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p133_NCI,0.8273885088758349,0.04762535357071051,0.0,0.0,0.0,0.0,0.0
p136_H1,4.743992921060972e-05,17.014684817432663,0.0,0.0,1.0250543425099706e-05,0.10922195743303768,0.027308051994115696
p136_H3,0.002243951170857039,9.492506307182062,0.0,0.0,2.880681975676001e-06,0.11004357204768209,0.027511613182414442
p136_NCI,1.3777785152928278e-06,24.229344851903637,0.0,0.0,4.128144318926232e-05,0.11249923437467736,0.028135128954466657
p137_H1,0.0002479156410382845,13.738343903748612,0.0002977753383595406,0.0002460006,0.001061468420334246,0.004548474526497147,0.0015384297194469408
p137_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p137_NCI,0.2025516844956262,1.6306213743127846,0.0,0.0,0.0,0.0,0.0
p138_H1,0.30092242872039726,1.073604544955792,0.0,0.0,0.0,0.0,0.0
p138_H3,0.24289865823024875,1.368790506268115,0.0,0.0,0.0,0.0,0.0
p138_NCI,0.1577507350280129,2.0051195520411005,0.0,0.0,0.0,0.0,0.0
p139_H1,1.3335944096996254e-59,415.4364525043103,2.4203512139103e-07,0.0,6.9294579742806725e-06,0.0993985212872063,0.024851423195075495
p139_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p139_NCI,1.3335944098033273e-59,415.43645250395184,2.4203512139103e-07,0.0,6.9294579742806725e-06,0.0993985212872063,0.024851423195075495
p141_H1,0.11205946490714125,2.539031379996169,0.0,0.0,0.0,0.0,0.0
p141_H3,0.1120594649068583,2.5390313800002016,0.0,0.0,0.0,0.0,0.0
p141_NCI,0.1120594649152795,2.5390313798805724,0.0,0.0,0.0,0.0,0.0
p142_H1,0.023077971522748177,5.2131666313976535,0.0,0.0,2.097348768260405e-07,0.011584270399460634,0.0028961200335843647
p142_H3,0.023077971523124748,5.213166631368793,0.0,0.0,2.097348768260405e-07,0.011584270399460634,0.0028961200335843647
p142_NCI,0.023077971523150977,5.213166631366807,0.0,0.0,2.097348768260405e-07,0.011584270399460634,0.0028961200335843647
p143_H1,0.05038223592499546,3.858017637096407,1.6946218122458521e-06,0.0,0.00013107706983646046,0.10670888907979423,0.026710415192860732
p143_H3,0.6709093228316185,0.18087686167999592,0.0,0.0,0.0,0.0,0.0
p143_NCI,1.1372698310963477e-07,29.458553752758426,1.06027140991755e-06,0.0,3.357163809955898e-05,0.09496507060871032,0.023749925629554948
p144_H1,0.0002365282286008,13.83054913780217,5.318279399956559e-05,0.0014343914,0.00014003158829410951,0.13890464121563445,0.035133061740595835
p144_H3,0.00010386387566328531,15.453695810273395,1.0699326003369995e-06,0.0,1.9166717257346316e-05,0.08074140433061473,0.020190410245118105
p144_NCI,5.9271258646573284e-05,16.56966832640286,0.0,0.0,1.8591451888574827e-05,0.11264324446471309,0.028165458979150418
p145_H1,1.6595692377647321e-06,23.84379532941202,3.52351784096215e-07,0.0,0.000307777860009472,0.039646994978597874,0.00998878129759786
p145_H3,1.424364442136397e-06,24.160399908615016,0.0,0.0,0.0,0.18858348738924421,0.047145871847311054
p145_NCI,0.07875494186875723,3.110445702347975,0.0,0.0,0.0,0.0,0.0
p146_H1,1.917271755600781e-05,18.836894273948722,2.337813154662867e-10,0.0,5.8598068599414984e-05,0.10273102965382569,0.025697406989051604
p146_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p146_NCI,1.447777165151409e-11,49.129084113631365,6.901297487717286e-07,0.0,0.00020747243977245431,0.1702436308174366,0.042612948346739454
p147_H1,0.0012167676221203154,10.656380180496965,0.0,0.0019055908,0.00014950069267629883,0.27797442144046136,0.07000737822364764
p147_H3,0.36075072440886535,0.8377012723445121,0.0,0.0,0.0,0.0,0.0
p147_NCI,0.1535554493114889,2.046360871089941,0.0,0.0,0.0,0.0,0.0
p149_H1,0.6549195450846713,0.20013237286325863,0.0,0.0,0.0,0.0,0.0
p149_H3,0.176384306599212,1.8360083679386277,0.0,0.0,0.0,0.0,0.0
p149_NCI,0.3120854723413739,1.0250957954894389,0.0,0.0,0.0,0.0,0.0
p150_H1,0.008462353104697957,7.020451682163052,1.8354520445823647e-06,0.0,0.006828107684858205,0.017112291004005537,0.005985558535227082
p150_H3,2.5046903610639457e-09,37.665761941929446,0.0,0.0,0.00979473446499174,0.06298587812679854,0.01819515314794757
p150_NCI,0.09282959979434817,2.841724223722422,0.0,0.0,0.0,0.0,0.0
p151_H1,0.6028375772788318,0.27128070190665626,0.0,0.0,0.0,0.0,0.0
p151_H3,0.46326101438321454,0.5393116166505801,0.0,0.0,0.0,0.0,0.0
p151_NCI,0.026378629142097876,4.977474477441402,3.25762287737121e-05,0.0,0.00010250279093735274,0.1695953910865699,0.042432617526570245
p152_H1,1.3185169792149675e-19,93.82763921339908,4.902964500064058e-06,0.0,0.00022479303600881953,0.15001176617044829,0.03756036554273929
p152_H3,1.7882899905052402e-17,81.43206857917235,4.919542775842533e-07,0.0,2.0292480311355672e-05,0.07607203394001955,0.019023204593652122
p152_NCI,1.8893880329012927e-11,48.52643770772076,5.545833643365153e-09,0.0,2.252910684123515e-05,0.05719289346843076,0.01430385703027641
p153_H1,0.12691502125088108,2.34212413188934,0.0,0.0,0.0,0.0,0.0
p153_H3,0.12237521984638162,2.3994556532363482,0.0,0.0,0.0,0.0,0.0
p153_NCI,0.052199831300710535,3.7978671413693688,1.7897260061321938e-06,0.0,0.006990974808969577,0.003165653284315651,0.00253960445482284
p154_H1,0.7869045689410468,0.07320339408442408,0.0,0.0,0.0,0.0,0.0
p154_H3,0.019288469785645784,5.53150856813957,1.5979907325631386e-05,0.0,0.00015568556425634003,0.27693065486911794,0.06927558008517498
p154_NCI,0.2984352449435256,1.0847310835734842,0.0,0.0,0.0,0.0,0.0
p155_H1,0.27493026690825406,1.1961132372062682,0.0,0.0,0.0,0.0,0.0
p155_H3,0.01595428602996862,5.870759777580648,0.0,0.0,0.0,0.12237811213957672,0.03059452803489418
p155_NCI,0.7763393353170933,0.08084637238665228,0.0,0.0,0.0,0.0,0.0
p156_H1,2.4340821854239705e-13,58.519254676192155,5.061046087405211e-07,0.0,1.8035301422162416e-05,0.013214873919305517,0.0033083538313341053
p156_H3,0.3852538686437238,0.7559592615160866,0.0,0.0,0.0,0.0,0.0
p156_NCI,9.397698707692213e-47,291.05067747155465,0.0,0.0,1.8124286217358545e-05,0.051106596911809014,0.012781180299506593
p157_H1,8.178323031455985e-12,50.425749877682144,0.0,0.0,1.5701708899318466e-05,0.11947716318034823,0.02987321622231189
p157_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p157_NCI,0.581342693587602,0.30469528838456145,0.0,0.0,0.0,0.0,0.0
p158_H1,0.29889871991821376,1.0826486500602786,0.0,0.0,0.0,0.0,0.0
p158_H3,0.45172652867717367,0.5677176619631987,0.0,0.0,0.0,0.0,0.0
p158_NCI,0.02227889517525473,5.2755230677400835,0.00014151850799548388,0.0016754982,0.0060736444055747305,0.0744734501677876,0.020591027821881557
p159_H1,7.608166041606525e-22,107.27623016170794,5.127088632838135e-05,0.00010227888,0.0006259803679264128,0.12554105908612348,0.031580147304677134
p159_H3,0.35869133665875896,0.8449234739124974,0.0,0.0,0.0,0.0,0.0
p159_NCI,6.459365633103087e-09,35.60530061387156,0.0008969210736369022,0.00025483515,0.0002392198068960995,0.19521615648415058,0.049151783128081765
p160_H1,1.8255307691314696e-11,48.604204608075605,2.8671185138672264e-06,0.0,1.0703878994477583e-05,0.15049073789741313,0.03762607722373037
p160_H3,0.035737240138593786,4.447461447419757,0.0,0.0,2.2111189917830457e-07,0.17196721237188603,0.0429918583709463
p160_NCI,0.051876185994686276,3.808413158108305,1.3525841408574064e-06,0.0,3.43084847298933e-06,0.1727354893052452,0.04318506818446476
p162_H1,0.00016189810694942203,14.576078901792908,0.00019855387545676887,0.00015482065,0.0018152941981450133,0.23017887657432543,0.05808688632427834
p162_H3,0.003678546349584908,8.56294750216382,3.254724772975087e-08,0.0,3.0436339676215765e-05,0.013622320345904554,0.003413197308207125
p162_NCI,0.0003318758417207876,13.167736642786085,0.0005780496049486131,9.29379e-05,0.0018030690386309804,0.01635338905915323,0.0047068614012036455
p163_H1,5.4553376996764855e-24,120.58576150495357,2.4064680634832246e-05,2.1302545e-05,0.00017715207852554295,0.16874217019698542,0.04224117237530266
p163_H3,1.925680499604845e-18,87.00890485040316,0.0,0.0,1.0288360111371423e-05,0.12609166997930377,0.03152548958485379
p163_NCI,0.24052296715459537,1.382706762137326,0.0,0.0,0.0,0.0,0.0
p164_H1,9.701729914406742e-06,20.21861323511651,0.0036739556134708887,0.0019427561,0.0025833786965707792,0.1609387905268458,0.04228472023925074
p164_H3,2.0157245003844514e-14,64.3753037141433,0.0014423722037671491,0.0,0.0014603881102722344,0.24446239481556536,0.06184128878240119
p164_NCI,2.6792241845640455e-44,269.82046234900287,0.0067571727882252755,0.00050863734,0.004234790637368211,0.23039859865562118,0.06047479985583776
p165_H1,5.94876840410198e-13,56.44272335558788,0.0001241712354831032,7.353851e-05,0.00015690172584686266,0.1389056603728394,0.034815067961307386
p165_H3,0.7890707699736614,0.07168666399037521,0.0,0.0,0.0,0.0,0.0
p165_NCI,0.004419892593051722,8.220255191650178,0.0003278551478328418,8.4524334e-05,0.000803001620260313,0.27585764542371954,0.06926825663143885
p166_H1,0.000680314847524494,11.773815771661573,0.03784682534056006,0.01860357,0.007945091013202298,0.08618997696914851,0.037646366020551825
p166_H3,0.7082427728648024,0.14029054876624167,0.0,0.0,0.0,0.0,0.0
p166_NCI,1.3890931346350717e-31,171.2602523408367,0.0012704041841714866,0.00012738552,0.0007163954050629372,0.47108052140100787,0.1182986766265487
p167_H1,1.068021531996691e-06,24.758032435839596,9.170649492772512e-09,0.0,5.38516063219518e-06,0.04769867318301052,0.011926016878573052
p167_H3,1.4392496253844156e-24,124.25053509610063,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p167_NCI,0.0005371752703162197,12.230887117412454,9.170649492772512e-09,0.0,5.38516063219518e-06,0.04769867318301052,0.011926016878573052
p168_H1,0.16480693849753744,1.9385042102935317,0.0,0.0,0.0,0.0,0.0
p168_H3,0.2146867728346611,1.5457223004332512,0.0,0.0,0.0,0.0,0.0
p168_NCI,7.922834611937566e-06,20.63133170872664,4.495169522299501e-07,0.0,0.00010397779628433904,0.120784882754385,0.03022232751690539
p169_H1,2.1308701474978897e-14,64.24363734105185,0.006137486836189062,0.0061624562,0.01450972690493165,0.34432534671999876,0.09278375417447479
