feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p75_NCI,0.2459999776907087,1.3473758678451269,0.0,0.0,0.0,0.0,0.0
p76_H1,0.9486831662509958,0.004144248148665186,0.0,0.0,0.0,0.0,0.0
p76_H3,0.8559854284803456,0.0329536169927723,0.0,0.0,0.0,0.0,0.0
p76_NCI,0.6532725124330006,0.2019141475237556,0.0,0.0,0.0,0.0,0.0
p77_H1,4.4730774944321e-06,21.272202026904413,0.0003167294030989527,4.3190054397918446e-05,0.0,0.0005570692202189572,0.00022924716942895708
p77_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p77_NCI,3.359250282512639e-22,98.2275916295836,0.0,2.2700542864075337e-05,0.0,0.001635136204233534,0.00041445918677440236
p78_H1,0.14270910960095012,2.151711144370469,0.0,0.0,0.0,0.0,0.0
p78_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p78_NCI,0.1427091096044011,2.1517111443333934,0.0,0.0,0.0,0.0,0.0
p79_H1,2.5959777224358424e-97,543.6158095337473,1.3779515185897789e-05,3.409084453273987e-05,0.0,0.0040298480928090685,0.0010194296131319266
p79_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p79_NCI,6.16687028489705e-56,280.0701365145381,6.5004245114221165e-06,2.4796073855013692e-05,5.046198e-05,0.0395562103931896,0.009909492217486422
p80_H1,0.0,3634.2001829386986,7.503236146986666e-08,5.675473759934577e-06,2.938925e-06,0.02076098838995225,0.005192419455277358
p80_H3,0.0,3606.7183452242843,7.503236146986666e-08,5.675473759934577e-06,2.938925e-06,0.02076098838995225,0.005192419455277358
p80_NCI,4.918876994305013e-53,263.3266590461551,1.956847464108342e-05,5.056445248196429e-06,0.00030551248,0.018444413576830743,0.004693637745046144
p81_H1,1.056755742631476e-05,19.594916114372747,1.7964325875879324e-05,0.0001431047925229029,1.9271287e-05,0.22368592974201743,0.05596656753682251
p81_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p81_NCI,9.21278644450823e-14,57.0431209401323,4.610551828401897e-06,9.378405191167278e-05,0.0,0.0422017381776811,0.010575033195355294
p82_H1,8.501100230594846e-49,239.2590663172159,3.693974173756233e-05,6.111661821672734e-05,0.00013573866,0.06033317817785887,0.015141743300588172
p82_H3,3.0742080859985925e-14,59.32141418214344,1.3358607926255209e-05,2.6518140622305276e-05,0.0,0.10302177767781509,0.025765413606590914
p82_NCI,2.2492800478549003e-155,1004.0507097227891,5.657434536624556e-07,2.0985943212548928e-05,0.0,0.08813622354043381,0.022039443806775003
p83_H1,5.214368733367393e-201,1457.5074673182996,0.000690131678117017,0.0006662369631867387,0.0002238415,0.0060519415797908715,0.0019080379311765983
p83_H3,5.937592271678696e-190,1339.2102599177279,0.000690131678117017,0.0006662369631867387,0.0002238415,0.0060519415797908715,0.0019080379311765983
p83_NCI,1.3365071576391628e-208,1542.100508780316,0.000690131678117017,0.0006662369631867387,0.0002238415,0.0060519415797908715,0.0019080379311765983
p84_H1,2.1943367270306716e-05,18.176045458575867,0.0029295429409105693,0.0035892623770507883,0.00085888774,0.38061365424122784,0.09699783682455076
p84_H3,0.6097312018370451,0.2607222678716905,0.0,0.0,0.0,0.0,0.0
p84_NCI,1.076805334273266e-53,267.11444546793143,1.618661244091116e-05,3.04583359577263e-05,4.3893262e-05,0.11405151154209937,0.028535512438135867
p85_H1,2.400626477082497e-19,84.10027016934872,5.996975920241041e-06,4.2145722955712484e-05,0.0,0.046069381615821976,0.011529381078674482
p85_H3,0.0058602008452701415,7.623806868876522,7.443836850470927e-08,1.278289530702613e-07,0.0,0.014539523191629617,0.0036349313647377982
p85_NCI,5.961437872312641e-15,62.73763583110622,1.8897687258874549e-06,3.791424971098051e-05,0.0,0.013133053423899047,0.0032932143605839785
p86_H1,2.5304258786486517e-145,915.7543837990663,0.05577315822661743,0.05811293643394912,0.0062094615,1.0,0.2800238890361677
p86_H3,1.4997452997120244e-43,210.08249181620587,0.0003242659832526453,0.000346859107724062,0.0,0.06503879528995417,0.01642748009523272
p86_NCI,9.432008359805392e-125,746.6957692597465,0.0007814276551342591,0.00031829055977301455,0.00027097404,0.023072392358634862,0.006110771152520277
p87_H1,7.467394504553565e-15,62.2677608329475,0.0003151912355931688,0.0001559706516993067,0.00086360896,0.16132783269473297,0.04066565088610401
p87_H3,9.23727595144473e-41,194.84555928921841,0.0,2.02370445189939e-06,0.0,0.031120919184500193,0.007780735722238023
p87_NCI,8.489265701961295e-99,553.9961031648237,0.0020851658882004094,0.0001357543469651508,0.010556646,0.1665046618349458,0.044820556940376545
p88_H1,3.982367076148637e-06,21.499518015701998,4.985308995337445e-05,9.46623322094553e-05,3.0669027e-05,0.10369686233516834,0.025968011696128477
p88_H3,1.0108489483843407e-17,76.1485355049725,0.000143824387892056,1.853154397352078e-05,0.0,0.04756606079635438,0.011932104182054988
p88_NCI,2.9598446295802873e-16,69.02551595090031,1.5253172812589728e-06,7.845451462171343e-05,0.00018730249,0.08619321446261427,0.021615124195750415
p89_H1,4.1638877312765893e-19,82.92536826384729,3.399770431838739e-07,2.974959871798434e-05,3.1698153e-05,0.09546537478848413,0.023881790629356227
p89_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p89_NCI,2.29763510159139e-31,144.9087567149548,3.5878013827438385e-05,2.897152793888315e-05,3.102226e-05,0.053980332344696444,0.013519051036708939
p90_H1,2.0573767302816653e-254,2116.6805918484947,0.0005021030337183798,0.0014034339639900613,0.0002580472,0.07170084610074914,0.01846610757258735
p90_H3,5.198727342643816e-248,2029.3075942902876,0.0004060626915613246,0.0007472385037317373,0.0,0.28158521840497114,0.07068462990006605
p90_NCI,6.164357329037196e-61,309.43006345416126,0.0031020974411943313,0.002638318721659732,0.0008879856,0.3127067588674179,0.07983379015108838
p91_H1,3.749995876899852e-28,128.3175833813027,8.965733330003488e-05,0.0001813646887482976,0.00012849388,0.007568487437079481,0.001992000834063895
p91_H3,2.7022040490903263e-37,176.17627235099064,4.1035172165168883e-05,3.844507415631253e-05,0.0,0.033559827182040446,0.008409826857090482
p91_NCI,7.101222372075232e-53,262.4127494349546,0.00010433905532453291,0.00019537976161571665,7.980173e-06,0.14625457931311345,0.03664056957576225
p92_H1,6.265280435340074e-225,1733.8515839195488,1.2683765741492711e-05,1.3808405858949173e-05,6.342211e-06,0.023812100024304738,0.005961233601671655
p92_H3,1.4783375982321196e-236,1878.9672089815706,2.3897490888723353e-08,1.0929195325632774e-05,0.0,0.005927808098955943,0.001484690297943116
p92_NCI,1.0616396334984025e-49,244.35261186919104,5.763003448970919e-08,8.847401755931862e-06,0.0,0.01574895525755614,0.003939465072336641
p93_H1,1.2582463598434148e-51,255.28023059914597,0.0015449026753471956,0.0016895554113168629,0.00082406646,0.09296163243179122,0.0242550392448798
p93_H3,8.040035470553808e-10,38.45241679660048,0.0001498571181587925,0.0009419836875862301,0.0,0.1185577202890618,0.029912390273701704
p93_NCI,4.307541600739626e-26,117.80736547509034,0.0018604119494156832,0.002524771823547828,0.00086498575,0.15736008546851263,0.040652563747417575
p94_H1,0.0,5086.193277539307,0.009487475297992529,0.0007884631891879618,0.0023538491,0.029105428418226123,0.010433804006926839
p94_H3,0.0,3778.9527227522462,0.02376775741485885,0.0010705168805416841,0.029464547,0.3144061818445762,0.09217725068275505
p94_NCI,2.92381033568687e-280,2495.323494211418,0.0005085165077001794,0.000631595216922363,0.00043989895,0.038228445982390794,0.009952114165487642
p95_H1,1.5796980366744948e-13,55.926026763249,5.0371327944490516e-05,7.237021742581497e-05,5.6013934e-05,0.011410349996959087,0.002897276369139083
p95_H3,0.25791743184609095,1.2812851565210395,0.0,0.0,0.0,0.0,0.0
p95_NCI,0.4385083941623402,0.6006379367603629,0.0,0.0,0.0,0.0,0.0
p96_H1,1.3442924483492937e-71,374.235291850309,7.009001110169277e-05,8.385014945604012e-05,0.00038699928,0.08215599946784637,0.0206742347270326
p96_H3,1.1379171590979938e-53,266.9766097464355,0.00016516328118904028,0.00010092975832206655,0.0,0.01719045308925622,0.004364136532191832
p96_NCI,0.01583173933572543,5.840331121703557,0.001439625363252926,0.002564350951391023,0.00288379,0.03164903084409286,0.009634199304903652
p97_H1,1.0402095516055298e-139,868.0999612816238,8.285134680444715e-05,0.000311596160693741,0.00039208573,0.03021673626422903,0.007750817374699652
p97_H3,1.3961063152011562e-102,580.74576226225,1.4139838529543916e-06,0.00017703216301431327,0.0,0.20154596226933774,0.05043110210405125
p97_NCI,1.881052331024382e-06,22.970090732113214,0.00010330063274237284,0.00011895804945120547,0.0001843094,0.011299219256324548,0.0029264468363556576
p98_H1,6.086184342522674e-21,91.97588686589512,8.738145455022421e-07,3.31532012171601e-05,0.0,0.11045331410178531,0.027621835279386994
p98_H3,0.719069785731912,0.1294550072494337,0.0,0.0,0.0,0.0,0.0
p98_NCI,2.2374741594716858e-42,203.64811641670966,1.7754505235890525e-06,4.072454420008536e-05,0.0,0.09966242930072353,0.0249262323238618
p99_H1,7.52750483944184e-191,1348.595732691742,4.7001761794228825e-06,0.00024667852596064007,0.0009693811,0.06889479816161609,0.017528889483845823
p99_H3,8.03784077117985e-46,222.62743599989585,2.715029007702589e-06,2.9904062013285573e-05,0.0,0.007934951201653556,0.001991892573168636
p99_NCI,3.886121779279436e-136,838.3784988441707,1.3014321148888852e-05,0.0001612690468057658,0.0,0.11213140316090031,0.02807642163221374
p100_H1,1.587809193644397e-62,318.8973627159464,1.6391030591379235e-05,0.00013035631036974364,6.244586e-05,0.04248690747794402,0.010674025170368282
p100_H3,2.0127983788992722e-11,45.952106271253946,2.085148542004509e-05,2.3540054984136586e-05,0.0,0.09582844054684235,0.023968208021811634
p100_NCI,3.603116688769114e-20,88.1569630333959,9.087327678536855e-05,0.0005412314780091649,7.515129e-05,0.04517165409774823,0.011469727536272937
p101_H1,0.003566636275285434,8.530570685203653,1.3690961748050703e-05,1.0268877864063696e-05,0.0001905767,0.03421593662228914,0.008607618290103971
p101_H3,0.265373141835488,1.2418264539214083,0.0,0.0,0.0,0.0,0.0
p101_NCI,0.1089038894578715,2.574409825632094,0.0,0.0,0.0,0.0,0.0
p102_H1,0.24401729616074314,1.3587523184137609,0.0,0.0,0.0,0.0,0.0
p102_H3,0.2440172961608146,1.3587523184132346,0.0,0.0,0.0,0.0,0.0
p102_NCI,0.2440172961590386,1.358752318423518,0.0,0.0,0.0,0.0,0.0
p103_H1,4.959541715323979e-07,25.597043232655597,5.784152910660573e-09,5.321270546547544e-06,0.0,0.007754034980679496,0.0019398405088447384
p103_H3,2.535151006408206e-09,36.133557332852085,2.4658229419906497e-08,1.0575058625106282e-06,0.0,0.006824585427195873,0.0017064168978219508
p103_NCI,0.03843189332084614,4.2965607027787875,8.250046475770264e-07,6.236977629533665e-06,0.0,0.01564896545741565,0.00391400685992319
p104_H1,0.0915029350284916,2.8529322139834044,0.0,0.0,0.0,0.0,0.0
p104_H3,0.39024592493015453,0.7387840650450731,0.0,0.0,0.0,0.0,0.0
p104_NCI,0.7427995550698445,0.10773783638641003,0.0,0.0,0.0,0.0,0.0
p105_H1,4.650250694136906e-18,77.79392426776546,1.1975128432738842e-06,5.495796108302218e-06,3.061777e-05,0.0561454503648501,0.01404569036137525
p105_H3,0.3978870888954814,0.7152836923645307,0.0,0.0,0.0,0.0,0.0
p105_NCI,1.5220351205360604e-24,109.97552658541008,1.0108100357289974e-06,1.6010970036575873e-05,0.0,0.03183285634393603,0.007962469531002084
p107_H1,7.446645343868426e-94,519.713454590867,6.516981363106262e-07,7.278255636747224e-05,0.0,0.001567069808705241,0.00041012601580225596
p107_H3,1.481365982974142e-14,60.840274290883144,5.091364250785187e-09,8.388983904094098e-06,0.0001052897,0.034342302476725727,0.008613996562672225
p107_NCI,3.840287614530865e-12,49.34644063518827,2.170090111712667e-05,4.770189245535283e-05,8.857032e-06,0.07855289155457516,0.019657787845111584
p108_H1,2.3768337577507213e-26,119.1192186775129,4.220477891647568e-05,0.00021731338912747412,0.000847012,0.10829123843864329,0.027349442146472728
p108_H3,1.7481757233306951e-56,283.25328530667304,0.00025473661929697745,0.0001788976853213264,0.0,0.059971936625679165,0.015101392732574367
p108_NCI,4.072403181601979e-101,570.3371892070401,6.95086659312425e-05,0.0001341554496527256,3.266529e-05,0.062462127900814006,0.01567461432701339
p109_H1,3.4038249918652647e-102,577.9892273992077,0.0034507029650512285,0.0029388824974924885,0.0012088303,0.34599579143494763,0.08839855179326604
p109_H3,0.7982410651787216,0.06537670978669441,0.0,0.0,0.0,0.0,0.0
p109_NCI,6.284954385787668e-20,86.9651855271919,0.004753119543532156,0.0019617684127126414,0.007228367,0.339409563441991,0.0883382046072141
p110_H1,0.00014999511179426394,14.477510467107178,8.904502071662354e-08,5.500723562687469e-05,0.0,0.06879523158313855,0.017212581965946536
p110_H3,0.0001518692303287285,14.453799458193956,8.904502071662354e-08,5.500723562687469e-05,0.0,0.06879523158313855,0.017212581965946536
p110_NCI,0.0002276149938846282,13.68257468277417,2.2255748812590076e-08,4.3901195744206914e-05,0.0,0.027088381551363085,0.006783076250714026
p111_H1,0.0017089081211957345,9.889286874772191,9.0669752478441e-06,9.729316240352367e-05,2.2092236e-05,0.10559071749982701,0.026429792468286473
p111_H3,1.2258058706712859e-24,110.44943237012725,3.138113988476109e-07,6.913457391922762e-05,0.0,0.08121768011487641,0.02032178212504862
p111_NCI,3.17901183830821e-58,293.4229839493158,3.312916665606894e-05,0.00020919016976555583,3.058611e-05,0.0512530692554021,0.012881493675548373
p112_H1,3.3898124100847427e-06,21.81490372551959,6.412834722013304e-05,0.00023814447786565555,6.1188635e-05,0.05740916803646843,0.014443157374213533
p112_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p112_NCI,0.24382601598860051,1.3598558374499856,0.0,0.0,0.0,0.0,0.0
p113_H1,8.485163466711573e-10,38.34342529874184,0.005215393039675774,0.004472014027536042,0.0008618925,0.35494835057578855,0.09137441252991957
p113_H3,1.3941662835960157e-12,51.42994286036136,1.0922714807665646e-05,9.034949593119911e-05,0.0,0.03057281978221937,0.007668522998239558
p113_NCI,8.842365688869312e-07,24.455600135053444,0.0030442620140885756,0.00408486574665706,0.00041561565,0.09566631833991984,0.025802765437698046
p114_H1,1.8323815264415934e-56,283.1343582670539,0.000971830525439897,0.00015618709226988516,0.00069322257,0.02400128590048683,0.006455631521059677
p114_H3,9.774176436165002e-05,15.296856767522645,0.0,2.127334916444673e-06,0.0,0.018462689849166367,0.004616204296020703
p114_NCI,1.2826421922612558e-249,2051.019230122304,2.0938826478536706e-05,0.0001310282862735436,0.00029177518,0.15624337065807317,0.03917177823881898
p115_H1,2.1917583564556755e-47,231.3434558197141,6.856974170090749e-07,1.680386820855213e-05,2.1471646e-05,0.1355062573068305,0.03388630462951295
p115_H3,1.3014720310883146e-61,313.4460945856888,3.637967494342138e-08,2.081708712441361e-06,0.0,0.0927013109447658,0.023175857258288298
p115_NCI,3.8197641546303774e-11,44.64345591322974,2.1857250534795645e-05,8.84604783545197e-06,1.8673305e-05,0.017900388894274505,0.00448744137441653
p116_H1,2.8437700032337037e-25,113.6538337873849,0.0005214886153840491,0.00044492431958984604,0.00031692503,0.13753850457719202,0.034705460634718785
p116_H3,7.420465785768356e-42,200.80461191307643,6.56884450442004e-05,4.7374714100773174e-05,0.0,0.10745432225322182,0.0268918463530917
p116_NCI,6.325431369672132e-76,401.4191393454058,0.00035810868598805596,0.000518335719468955,5.6938454e-05,0.028144421451772803,0.00726945107775275
p117_H1,7.186180525437222e-149,946.469191104554,0.030850163553283363,0.369575734157171,0.04525373,0.0052656472079269205,0.11273631905718721
p117_H3,4.75692805040714e-15,63.208752568852184,9.259977517377955e-05,0.0002891956505052042,0.0,0.05133337208848536,0.012928791878541086
p117_NCI,1.0890296963408828e-173,1175.2606087573208,0.00037551516338333387,0.0003358704977231934,0.00013228129,0.17522211247091563,0.044016444855393626
p118_H1,2.1911041110054513e-07,27.214518202070362,0.00039937186241551285,0.0005895134575237343,0.00012626986,0.031876494030870145,0.008247912303769266
p118_H3,6.976661419760945e-20,86.74168288110639,6.674537176186199e-05,9.663937516402468e-05,0.0,0.08126417698453758,0.020356890432865867
p118_NCI,0.20451705288924465,1.611813411935985,0.0,0.0,0.0,0.0,0.0
p119_H1,0.8904685012890112,0.018973593110167778,0.0,0.0,0.0,0.0,0.0
p119_H3,0.021688873390502864,5.286270201421145,6.004889104926906e-07,1.9313480905552925e-05,0.0,0.08746464775353759,0.021871140430838407
p119_NCI,0.629334975238669,0.23309983894171726,0.0,0.0,0.0,0.0,0.0
p120_H1,1.8581559518075045e-105,601.3742289786162,3.09670328545675e-05,0.0004160079922727891,0.00032746137,0.10977072195083568,0.027636289586499295
p120_H3,3.395447555461469e-05,17.331483522711,0.0003855794859200983,0.0003131073124723216,0.0,0.18659316922218952,0.04682296400514548
p120_NCI,2.2464935435602906e-19,84.24193485416907,3.438461258410585e-05,0.00048132132820119777,0.0,0.1206575573160719,0.0302933158142143
p121_H1,0.8213272373439052,0.05102832040607008,0.0,0.0,0.0,0.0,0.0
p121_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p121_NCI,0.6690500682881566,0.18281774815345808,0.0,0.0,0.0,0.0,0.0
p122_H1,8.954097627520002e-42,200.35962842635487,0.0013409280190726782,0.0009825872531334736,0.000340276,0.130890086778721,0.03338846951030955
p122_H3,2.4173057585423094e-63,323.7934778890778,6.025158471362495e-06,2.223948277516559e-05,0.0,0.11381310202694968,0.02846034166704905
p122_NCI,1.1391098914898887e-140,876.1710395118006,0.00036431625110367583,0.0005011679881479695,0.00020756846,0.4105631159245961,0.10290904215611438
p123_H1,1.0505196213062067e-24,110.78742242142107,2.673653876360074e-06,3.287946024439495e-06,5.0875487e-06,0.04275806964895006,0.01069227969939851
p123_H3,8.476199040006002e-70,363.08129342466776,0.0,1.4845074024251884e-06,0.0,0.01142017274537263,0.0028554143131937636
p123_NCI,4.3063953025711123e-225,1735.833333583487,1.1887298607264841e-06,3.3894137160299256e-06,0.0,0.04078759637703537,0.010198043630153033
p124_H1,3.1207032915842043e-208,1537.9315107380964,0.0004827205923491137,2.1188007412490304e-05,0.0015023892,0.05958737197062194,0.015398417443767978
p124_H3,7.05810592929185e-288,2615.3087247426274,3.1295498902205116e-05,1.3475443932090787e-05,0.0,0.08201680324399119,0.02051539354670637
p124_NCI,2.968560921932379e-63,323.2582813211147,7.601827365917176e-05,2.2586341917465607e-05,0.0,0.0629055191185569,0.015751030933533382
p125_H1,8e-322,3201.30582832352,0.0,8.407187268634223e-07,0.0,0.021788619582297164,0.005447365075256007
p125_H3,0.0005965334839635049,11.858497155503413,6.279154761688522e-07,6.425779155201484e-08,0.0,0.0094583410077715,0.0023647582952598055
p125_NCI,1.0200568406338115e-266,2291.611601235316,3.076748911891513e-08,5.780594242321793e-07,0.0,0.007124379964675233,0.001781247197897146
p126_H1,0.29762500212013593,1.0858782071998072,0.0,0.0,0.0,0.0,0.0
p126_H3,0.2976250021301859,1.085878207154444,0.0,0.0,0.0,0.0,0.0
p126_NCI,1.0,9.897577865657033e-15,0.0,0.0,0.0,0.0,0.0
p127_H1,0.01652197134015176,5.764870575661451,2.601789036245543e-06,1.3269664285670692e-06,4.258731e-06,0.009703696390867616,0.002427970969389025
p127_H3,0.016322884077857844,5.786296938938831,8.14487048824959e-07,3.5281742719737566e-06,0.0,0.018273167543752796,0.0045693775512683985
p127_NCI,0.06487494407539111,3.415286302050637,4.399523845197506e-06,1.0335136784384456e-06,3.986978e-05,0.04574002628954582,0.011446332277061388
p128_H1,0.8559854292322098,0.03295361664478551,0.0,0.0,0.0,0.0,0.0
p128_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p128_NCI,0.8559854285033824,0.03295361698209506,0.0,0.0,0.0,0.0,0.0
p129_H1,7.035941564211154e-53,262.43572800918776,3.042763329941879e-08,2.6715479000453013e-06,0.0,0.021636654939989806,0.005409839228880788
p129_H3,7.613426786159229e-06,20.233635052660368,1.8666224357308228e-08,3.2952039807112744e-07,0.0,0.014062251422538547,0.003515649902290244
p129_NCI,9.531897575444091e-67,344.37294125497806,7.522670916933222e-06,2.9397057893867554e-06,0.0,0.047218922890532596,0.01180734631680973
p130_H1,9.196392227350507e-07,24.378215744200336,1.6788387318524125e-07,1.0544464231634079e-05,0.0,0.005241227851213521,0.0013129850498295851
p130_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p130_NCI,0.024150691810574557,5.09846693813632,1.1670016106031551e-06,1.26493515606413e-05,0.0,0.00773144623169574,0.0019363156462167462
p131_H1,3.464939295033992e-67,347.0523563199038,1.511078314566232e-07,1.2120546101597781e-05,0.0,0.0037938818993818253,0.0009515383883287199
p131_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p131_NCI,1.8871758312416677e-68,354.78686829213433,0.0,7.132645083658016e-06,0.0,0.005637767214230104,0.0014112249648284407
p132_H1,5.780180491071801e-53,262.9249757128607,0.0,5.638149645695154e-07,0.0,0.005074986908864665,0.0012688876809573086
p132_H3,5.780180491113446e-53,262.92497571284275,0.0,5.638149645695154e-07,0.0,0.005074986908864665,0.0012688876809573086
p132_NCI,5.7801805252384765e-53,262.9249756981479,0.0,5.638149645695154e-07,0.0,0.005074986908864665,0.0012688876809573086
p133_H1,4.929885726890055e-07,25.60889769870459,7.466761403362372e-06,3.205530982039586e-05,4.027095e-05,0.04362855241556875,0.010927086358791903
p133_H3,9.147732077834511e-74,387.7844393851107,0.0,0.0,0.0,0.007659138977538188,0.001914784744384547
p133_NCI,7.675311617906454e-14,57.42170719433437,2.496435123966886e-05,2.6864078390294112e-05,2.6128417e-05,0.06897515702421554,0.0172632784676416
p134_H1,0.5534604720186911,0.35137919552408714,0.0,0.0,0.0,0.0,0.0
p134_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p134_NCI,0.5534604720193526,0.3513791955228301,0.0,0.0,0.0,0.0,0.0
p135_H1,0.5214896243794516,0.4112211583806115,0.0,0.0,0.0,0.0,0.0
p135_H3,0.5214896243792142,0.41122115838114875,0.0,0.0,0.0,0.0,0.0
p135_NCI,0.5214896242494791,0.411221158637239,0.0,0.0,0.0,0.0,0.0
p136_H1,2.0654603812969864e-48,237.09175842505593,2.628388716595881e-07,1.0178139888209341e-06,0.0,0.013533115255817893,0.0033835989771695933
p136_H3,0.015414004547751216,5.887668622503189,4.673767592277712e-12,1.5310668963911154e-07,0.0,0.043495510790294595,0.0108739159754145
p136_NCI,4.12622032403445e-48,235.40488344952738,3.4732245220075106e-07,6.943131408343501e-07,0.0,0.0191658788280618,0.004791730115913709
p137_H1,4.9347075647725804e-67,346.11551732665424,5.229798732191496e-05,4.71429715187331e-05,9.472469e-05,0.0505162795211829,0.012677611292030112
p137_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p137_NCI,2.3305536721786936e-11,45.65249115943212,5.993027498210015e-05,7.250410062915004e-05,2.5009258e-05,0.07538314982479655,0.018885148364608077
p138_H1,0.011292368372630274,6.441342973950433,7.784093031161971e-06,1.8573146290868903e-06,0.0,0.024898903580662744,0.0062271362470807485
p138_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p138_NCI,0.011292368371119561,6.441342974189734,7.784093031161971e-06,1.8573146290868903e-06,0.0,0.024898903580662744,0.0062271362470807485
p139_H1,0.0,3557.2022470428024,1.4845550026138518e-07,6.251978598755949e-06,0.0,0.041814526951960786,0.01045523184651495
p139_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p139_NCI,0.0,3557.20224705744,1.4845550026138518e-07,6.251978598755949e-06,0.0,0.041814526951960786,0.01045523184651495
p142_H1,0.14667395435291858,2.1096099968088633,0.0,0.0,0.0,0.0,0.0
p142_H3,0.14667395432407082,2.1096099971102324,0.0,0.0,0.0,0.0,0.0
p142_NCI,0.1466739543241775,2.1096099971092874,0.0,0.0,0.0,0.0,0.0
p143_H1,3.6767436568583885e-10,40.03695768177743,1.4118807845030328e-07,4.1578961146874994e-05,0.001157603,0.011236740966041837,0.003109016027259649
p143_H3,0.6860812185769274,0.16345062799091103,0.0,0.0,0.0,0.0,0.0
p143_NCI,1.0756115629995832e-25,115.7914734283606,1.1691891453018244e-06,9.427968616353352e-06,0.0,0.00961243887421453,0.0024057590079940463
p144_H1,2.0415622486795563e-40,192.97744213680812,2.0427635679609816e-06,4.874341192884546e-07,2.2202787e-05,0.01580556076783744,0.003957573438023048
p144_H3,3.185969582519932e-41,197.35761115573516,2.0427635679609816e-06,4.874341192884546e-07,2.2202787e-05,0.01580556076783744,0.003957573438023048
p144_NCI,8.398589188885613e-43,205.9770657169449,2.8462955200442583e-06,5.007603883472724e-06,3.1582553e-05,0.026555128530424136,0.0066486412456481705
p145_H1,2.4460961667950116e-07,26.996220172963113,1.0801388714268842e-05,5.439026690614584e-05,0.0,0.018078841900030854,0.004536008388912817
p145_H3,5.6431761482947955e-05,16.351891453634835,0.0,3.473463110116172e-07,0.0,0.01713877842469389,0.004284781442751226
p145_NCI,0.9469826273238815,0.004423876012885514,0.0,0.0,0.0,0.0,0.0
p146_H1,1.700512004058448e-64,330.7277904629592,4.762477361026747e-06,2.4933928877050106e-05,3.6662157e-05,0.006652532462760806,0.0016797227565177176
p146_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p146_NCI,1.5623908815583363e-75,398.9308997530722,2.712681754274711e-06,3.8435776751344235e-05,0.0,0.012259507605436978,0.003075164015985649
p147_H1,0.003228724922375566,8.713383130784646,9.138746461164104e-05,0.00014028933972404326,4.5459386e-05,0.07867758901379535,0.01973868130114677
p147_H3,0.01168335677472789,6.380527490310064,3.472966114931915e-08,1.8506799072433668e-05,0.0,0.017322334154543977,0.0043352189208193895
p147_NCI,0.03489541768643703,4.461802541108954,0.0001633258416410009,0.000185353632457268,0.0,0.0037239663320844203,0.0010181614515456722
p148_H1,0.6105672605289134,0.2595045684014659,0.0,0.0,0.0,0.0,0.0
p148_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p148_NCI,0.6105672605039345,0.2595045684378918,0.0,0.0,0.0,0.0,0.0
p149_H1,6.356428521476189e-05,16.122911587780585,1.0647321681587668e-05,0.00010372726744066909,7.881474e-05,0.09862415271715884,0.024704335510872203
p149_H3,1.2065571998473673e-20,90.50461171845687,1.2835996077558678e-05,1.2492590548576593e-05,0.0,0.10333361364312307,0.025839735557437304
p149_NCI,7.296724855566141e-16,67.13150229992542,1.0142672122421907e-06,2.8035238455116538e-05,0.0,0.12874943763598573,0.032194621785413276
p150_H1,3.2141958637025545e-06,21.91910555233796,3.980724546646125e-05,0.00010780963914602438,3.251452e-05,0.09627333443998655,0.024113366460965232
p150_H3,4.822782264118289e-61,310.06302004220134,3.7800644549939575e-07,6.616666888692827e-06,0.0,0.03668991665967526,0.009174227833252363
p150_NCI,1.0614478105066832e-06,24.09564485928675,0.0005261165383670572,0.0004544379015353124,0.0009547332,0.12357522306953896,0.031377627670351814
p151_H1,8.150949175390156e-22,96.31059506503702,0.0001675901412102517,6.665619462460722e-05,6.211474e-06,0.048671314150741406,0.01222794299016939
p151_H3,1.2068123738278035e-34,162.09882552779288,1.4874548099094087e-06,1.2659633415948522e-05,0.0,0.0008641575782859924,0.00021957616662796257
p151_NCI,3.882497937800991e-09,35.27507429030904,1.2971287816404478e-05,7.330389377076382e-05,5.8838486e-05,0.06643932672306697,0.01664611009777319
p152_H1,5.541783021428529e-71,370.4128218877362,0.0,0.0,0.0,0.007659138977538188,0.001914784744384547
p152_H3,4.397930011481584e-68,352.5338542440335,0.0,0.0,0.0,0.007659138977538188,0.001914784744384547
